V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.606126899328242,-0.415685317913059,0.111977836633438,0.434676200265667,0.0488477371020585,-0.722639740132481,-0.0542037883814792,-0.94363180237806,-1.66960612539576,0.566790883417473,-1.94352730629891,-0.0470641920341317,-0.104563108599081,-0.829872360115825,0.911965947918695,-0.347778429732522,-0.0801555649610354,-0.426245304030968,2.20418291385293,0.544912112310492,0.712671073776084,0.828111442097495,-0.214462791068905,-1.95610096360502,-0.280442074360378,1.53000784418197,1.10250174416587,-1.81514076508138,-0.503438115895389,-1.41201600865542,0.709113485453801,-1.22520052773694,0.787306136451907,-0.429454283695429,-0.513376369599581,1.25246019832773,0.715584588360687,0.864507553795764,-0.361831153273266,0.229506747362524,-0.176012506081599,-0.522460775506024,0.362990493088252,0.212496880485663,0.992753679714329,-0.228307738857409,0.978590155717153,-2.69883588455604,0.973154636555649,-0.341156898655042,0.476543582608588,1.09886616300547,-1.57954569311718,-0.321939807240225,-1.48663773750592,0.446073841583574,-1.90417215252241,-1.14987728024666,-1.20334785518975,-0.0318012059552085,0.240785028575673,-0.509738277061672,-0.65790428143613,-0.570732687043261,1.31822424109461,-0.726405026327282,0.372972584039792,0.426537261777908,-0.718607755710658,-0.760722424704832,0.613723917631742,-0.946657234516614,-0.102063768843171,2.0654013675758,-0.536357260020202,-0.0308476313738079,-0.491367243385251,-1.43940218311842,0.715434940874392,-1.44935971515045,-0.354539624332966,-0.954939802359785,0.774318761163013,1.48164073153929,0.782219132665125,-1.75789456883449,-0.141462911222673,-0.677582585332733,-1.32304656354581,0.0176885964421662,-1.97285997918907,-0.270994858333928,-0.0844747064601515,-0.74933981151834,-0.209978875661692,-1.14848053166566,0.0743470225972006,0.616734248792186,-3.15641016339584,-0.716238436209788
0.930830424195054,-0.0792453229991545,-0.0499646812656337,-0.163124604734516,-0.212902779630397,0.601237183519512,-0.329720587858465,-1.27439417771383,0.85819661992869,-1.14213152973373,-0.39485021856159,1.44371123214826,-0.970283425251586,0.776175439602318,-0.0624441848786245,-0.445011542091675,3.3608583522027,1.01240388611548,-0.898742991264712,0.100841625608176,2.08339183760484,2.15336044382703,0.767498043774579,0.829297491019977,-0.603596061987344,-2.03486467954383,-0.00997214420312904,-2.32373938029493,-1.70692910132182,-3.15747929839325,-0.478934340116057,-0.368989225520706,-1.42581084902596,0.0447680512703324,-0.901965050403529,-0.133760029217121,0.300971886734249,0.318072395516184,1.45282997697693,1.58621371936853,0.0424658375737258,-0.0498558980565109,0.41868832081076,0.759539066435282,-0.228068501534597,0.291639052046478,1.1862075771687,-1.51416427429941,0.415258551090638,0.0660153842067766,-1.33148174985498,-0.564558619343005,0.330902807976593,-0.339487010780622,1.92058379069168,-1.73186573655536,0.321837298524277,0.200245358106652,-0.319193726931945,-0.898438694421524,1.83075174782199,0.684971409929069,0.358140061710366,-0.0520567037189143,0.599150115690087,-0.158952211864653,-0.269256651213637,-0.649054553182187,0.285206038303172,2.08262135138374,0.581217398027678,0.309965383901799,-0.825303013501869,-0.580657520393155,-1.89216546168568,1.92750336438481,0.670782994047162,-0.582269917741112,-0.0437922288468794,0.023761906095828,0.451752734402797,2.78187813537032,1.17585033794207,0.2787113812831,0.225048958522329,1.7892277368054,-1.03907610243317,-0.658042576235398,-0.349430729479296,0.0955069110211424,-0.562714566895679,-1.7139121393607,1.55793937283546,-0.289470827447079,-2.77786091825863,-1.54136707230516,0.697139136411774,-0.172834067987328,-0.67427612889566,0.43055390928096
-2.05532830423172,2.67632038390978,-0.221508284395396,-1.56412842498386,1.04681828348553,0.316936254670382,-0.0803971731946373,1.28192781511019,-0.307101098405102,0.489511418401388,-0.177403455879297,-0.866238286042276,-0.391836469301388,1.08393539354631,0.591161561891287,-1.25611878960832,-0.636049972601876,-0.491019494052273,-0.130590517870405,1.06216593689556,-1.07047642732755,-0.334606673699504,0.287332752369146,0.624211416566029,-0.733577932975946,1.13230515457655,1.3595198245721,0.157867050222729,0.140108252393067,0.908118569080341,1.00777886767332,1.488012443689,0.742797952046191,0.445784739420685,0.0841539089870076,-0.386664632104907,-0.620017900759027,-0.0275201130893874,-0.30284349921024,-1.5359409908498,-1.14881564949194,-0.113610698849659,0.608670731074822,-0.258064249904416,-0.859224965582598,-0.708856225363577,-1.02093391588694,-0.699899490639261,0.382007953857352,-2.06906502831012,-1.08995744625981,-0.0331444516457812,2.65874201340384,-0.169338146486295,0.688091108872802,-0.740189347982362,1.18595410757053,2.52751549955376,0.43512304075354,-0.437285818702517,-0.349218211990557,0.513004148660816,-1.54581712353699,0.278040267546554,-0.105579186416727,1.82933384258874,-0.699073600501992,-0.293461580300972,-1.02860039917451,-0.393905481537529,-1.41823271097051,-0.0166702212736021,0.0871402015540815,0.581906427966566,0.0395318402694734,0.480831560540983,0.771831508347005,-2.73617344777012,-0.948031685156343,-0.266816146221129,-0.79828956264037,0.844133616721993,-1.4834271765598,-1.57068709508672,-0.232756693092768,0.883893884746544,0.489326930996413,-0.337878756189035,0.329499516872441,-0.330862230706245,-0.986591051866441,-0.183342855635291,-0.173683066061484,-0.241347115883671,0.792141104280567,-2.5456159974018,0.344519795372048,-1.41606859765527,-1.14359861534621,-0.326689250852263
0.793972834621737,-0.577730669490851,0.614161409314049,-1.05633024611827,0.176722885920745,-0.0520420897446811,-0.549671956510361,-0.650587924790638,0.747941830762679,-0.473824746133146,-0.669006342514434,0.296308316392211,-0.219581072787552,0.380776749508624,-0.74858542608504,-0.759263278598093,-1.46767285602914,2.29508058565831,-0.0101917906966325,-0.545065943379977,-1.92023428160136,0.911001122544248,1.04790246495613,-0.03108249965699,0.0256468076977718,1.39826427088246,-0.027544427671473,-0.796573498229377,-1.76769630325593,1.0127527999915,0.814871524672812,-0.0162399635838327,0.623038644605343,1.57383028863501,0.345200126867354,1.07025455963811,-1.81738275263943,-0.311916579220285,-2.29079994531989,1.22977267768127,1.3279822632604,-2.52143598164626,-2.38834617175936,0.796459739518742,-1.33312339169036,-1.30596988723054,-1.31651471935568,1.72732879361831,0.273196357159701,0.162790089768893,1.4131512287218,-0.725963735860125,0.5704085836871,-0.466340993706837,0.0280023441359505,0.728986641346794,0.552476446732879,0.0100180645961303,3.16614488122306,-1.6350547552347,1.63317804459412,-0.472742809336437,-1.15294409296802,-1.25779042078382,0.772768587607096,-0.781653982972179,1.5588794512708,-1.78386649717626,1.73439370895581,0.215171384708872,1.02663265673598,1.04800067933348,0.194983333463188,-0.838724758442617,-0.167360791955059,-2.96781307878262,1.01745110467164,-0.542457931195715,0.659640196970479,0.305852349361329,0.606819713709461,-1.51293945667672,1.78633947570222,2.19696123318748,-2.05149033112329,0.991656709853187,1.39638841410837,-0.186745468927178,-0.605361785384203,-1.1020735060528,0.352990780768642,1.85743380076237,-0.101547093924196,0.157682842416379,-1.68464967549409,-0.0697472584471351,-0.855859483260086,-1.8613021388493,0.753895793037067,-1.11266197472812
-1.08159680418505,-0.401733882016994,-0.0229030371129129,0.491370282827668,-1.41740464012269,-0.698366447708228,0.323329111496129,-1.123145429687,-1.6018553832034,-0.347489390639371,-0.245315951593785,0.333477697249635,0.591274900797842,0.712063703199056,1.42532469689312,-0.836786531702726,1.48064207432767,0.539969324143089,-1.40770596106387,-1.09663229613402,-1.0251560870724,-0.961708055096588,-0.319367744212564,-0.584150072084473,0.209980892127616,-1.78726972822833,-1.95963079564175,-1.26470089720175,1.02579060039203,1.86687934447107,0.996522260103275,1.54402690958822,1.04403306578016,-0.888827396697399,0.580188117144315,1.27408696937669,-0.7640961208352,1.43792750743624,0.374281181565806,2.00244476426394,-0.0933157643017345,0.211829053236666,-0.720894098067618,1.79050928585755,0.252030200083727,0.660735568446649,-0.765323195559626,0.212174836022062,-0.0199549223477455,0.037793934158677,-1.4444927428655,-0.294163134382124,-0.910797265797873,0.760587501662235,0.401365344718875,0.218812575952359,-0.0383928503710298,0.521626491517501,0.0923357771049757,1.9101269447056,0.577813034940937,-0.460505590213288,-1.56727903404155,0.205826224200074,-0.479508436637046,-0.410796147148053,-0.29839676421165,1.22372504359795,-0.940546515293153,0.201377302905955,-0.444470779155518,0.297112361985073,-1.97773565695372,0.252688505780081,0.179148523985098,0.696454452594539,-0.0811061180171085,-2.00324310191443,-2.74988333490597,-0.6866216555944,1.10944933629084,-0.373414296263241,-0.475075085783282,0.721467144103623,-0.510114984380644,-0.491042027187378,1.26012101563027,0.626780093162638,0.494180780168476,-0.29164029254299,-0.400375228409497,-0.435527722669618,-0.514029333905098,1.10568299434274,-0.28613336056253,-0.165245151995412,-0.0371732602684324,-0.264787869175375,-0.807830422020448,-1.60267460856244
0.209572651548362,-0.644886276925563,1.48413115452374,0.418084419994866,-1.74438004142228,0.548253240405678,0.563796921645687,-0.136642012680753,0.0745247624765394,1.57946045443157,-0.379567683477807,1.10714974499187,-0.294915028955328,-0.409408333825521,-0.444362271945166,1.24039300016132,-0.872516967499725,-1.74931694167205,-0.957959400936069,-0.228609122197254,-0.455837237356919,-0.569469981052396,-0.00407216638527019,2.89183171336581,0.982306803688139,-0.292348233478362,1.93732487870625,2.0723015735853,-0.152619813415333,-0.920407699341253,1.21685643844526,-0.669848967020528,-0.308758440497793,-1.93342756605217,1.0877526822265,1.11508356500314,0.592351136743221,-1.39682963435671,-2.23081462934292,-1.56588686448256,-0.586036912470531,-0.23280783796897,1.96262644455508,0.644086725011418,0.473161379624579,1.19357935241131,1.88562963504129,-0.638493545102855,0.738101431958957,-1.82609736280712,0.138899847356497,-0.0504776765284879,0.736831636242471,0.0597018498100782,0.961452926243155,-0.0252841693650751,-1.01493075285096,-0.85042856891956,-0.523602560642697,0.366588112397912,-0.556217876167696,-0.648893580164211,1.99981645611187,0.376606166053889,-0.145891216165459,1.55696706862043,1.22095446480599,0.907176269462389,-0.751840147940777,-1.08567727290527,1.38562633137865,0.69147978675084,-2.38848020850063,-1.12409878825979,-0.615302457398901,-0.609556160947659,0.564934009805678,-0.572494356893196,1.66663968878961,1.51197877040931,0.117595378985884,1.90322590371573,-0.535984469649986,1.06114405703859,0.467090692900411,-0.730286716907123,0.878255054944047,-1.16269638716419,0.682726184525405,-0.927773249824866,1.58792317023666,0.200039069475087,1.42703601971117,-0.0474695670154669,0.613024775193975,1.57696193657313,-0.772037521077864,0.0972246699871052,0.969476320074436,-0.318625361286236
0.226259670857576,0.472643460133711,0.589788695579073,-0.497094979889519,-0.119402753073514,-0.14347775465111,-0.746101527528382,1.12722413880466,-0.513446429032194,0.0399337621167949,-1.14065028227986,-1.2780016478185,-1.84305925473514,-0.405234369909913,1.7928003402956,-0.38179758570261,0.282986361921749,-0.236677692648299,-1.44915508647727,0.846027767728436,1.76982755474974,-0.415698511425142,0.459368659513183,0.548606489700623,-0.166761252243629,-1.66961328852027,-0.821713141500789,-0.585450308176922,0.836882434394981,1.21644952497783,0.476760219101171,0.220249401155586,-1.8304395965224,-0.557445098151958,1.01529572987045,-1.37965097186115,0.656924379352813,0.875410056237516,-0.283270721949503,0.480776010856492,1.08552119618701,-0.993967900506554,-0.780724112317666,0.234454912888884,-1.95656043172635,0.208027704546883,-0.13458198193367,0.801036978903112,1.86822997719948,-0.587269179600867,0.0074589482589049,0.643221565405677,-2.06788008742309,-0.758863724352702,0.827286140696957,-0.513200483083664,-0.342162424158392,-0.943817945473682,1.31165932965439,0.78314670436601,-1.92138009402612,0.356574437784266,0.572826521529499,-0.552313645621168,1.67961233104861,0.0687839332784968,1.03850762511165,-1.76529325945349,-0.185907438889968,-1.42074109008086,1.31574195241449,0.869947025627646,-0.68571200764909,0.740401407819078,0.0984922512344353,-1.15644207200636,1.03817357455647,-1.02476073223749,1.56917418253709,0.949753366744653,0.956126796895327,1.13459085997513,0.924083494692814,-0.649203155649792,0.211109656022295,1.17885730657425,0.239841868667374,0.529609976000516,-0.25920582360979,0.0535870737995277,0.398805107429859,-0.0253167893312369,0.0408656129352522,-1.51390119497923,0.854145081253311,0.692205176780632,0.314808651651308,1.08248448041507,0.247379498836414,1.5284294234569
-1.0245788742618,0.87980801322043,0.961640801466061,-0.784604572059615,-0.0819148962885896,-0.195831042846498,-0.145123066924274,-0.789822805959711,-1.52088444553072,-0.220208780892441,-0.163616348073312,-1.06737853275276,0.286894097831308,-0.232752790186744,0.298334761626963,-0.426381192690574,2.18158215889898,0.500574400317559,-0.251341530951676,-0.41646225334149,-1.61210689219966,-0.809258865190586,0.0158389280240397,-0.174842496956537,-0.179529939004264,1.42068105722544,-1.04560566075762,0.33163260053799,-1.93794578704319,-1.17391876981822,1.72446622871147,0.826295168629751,-1.33293344661735,0.103234053492637,0.93547819462673,2.50935938326211,1.2726524783857,-0.490862913263372,-1.73855196158542,-0.483506856948579,0.380230261797009,1.70468616139989,0.402105129400182,-0.129083271100493,0.652586931007026,0.0509856928845245,1.96249476014736,1.15135158763543,-0.989464905328525,1.4954011918084,0.317701735230006,-1.28946623006793,1.81384876173682,0.129987367823987,0.243163957566644,0.198049918343217,0.0650782657545829,0.0964571056502077,0.226170276152159,-0.839256089614762,0.393608572074185,-0.531728653414071,0.321020482181602,-0.0745143766798953,-0.200137988632279,-0.19606824165683,0.237674452348131,1.15785075209841,0.234946682344296,0.307012207525714,1.0533032876776,0.0269736436476409,0.451293767581423,1.51796367666424,0.253249679231622,0.693166976764093,1.12176842105841,0.99867126540291,-0.600563943191797,1.02694055332142,3.608291586394,-1.68071597605259,0.978499431174739,0.158259389059406,0.790683756563086,0.585024656286729,-0.0433721576542406,-1.15713011773579,1.34849240947332,0.859581973119962,0.543454529007793,-0.558760052765177,-0.126934463413899,-0.51958896735289,0.0280037355352385,-1.31761629743076,0.37591053944941,-0.893473044782083,-0.232579708653067,2.23396947093434
-0.64198619352229,0.669494655808833,-1.55937514504461,0.873670861563973,-0.880501326852807,0.0490911089356453,0.20692247172477,0.802322108959826,1.1622378822546,-0.973951394531098,0.352477154038725,-0.290708760453409,-0.830054990438761,0.32560553919583,1.25857939424342,0.161552565595838,1.36090379381513,1.25835646387884,0.181850221131642,0.0259860855427702,2.60201452297772,3.31980888122092,-1.16728221562615,-1.4991609430519,2.19252723931794,-0.435400961235239,-0.722138031767757,1.05312848891916,-2.33283920801105,-0.754632014053326,1.74313362024539,0.231414535900922,-0.236499483124927,-0.992434656087564,-2.05113682681239,0.0843515082144249,-0.542875847068992,-0.790614480594106,0.788425762043827,2.78057190343605,1.6850717612103,-1.13408480924233,-0.330951939602838,0.444331097982649,0.332642209091657,0.662051810982148,1.42282464438313,-0.42315574045511,-2.23698831296717,-0.402614568839231,-0.592094690883162,-0.720848155828137,1.50765053826138,-0.255448205701318,1.60380103483659,-1.86205326172047,-0.514869208094904,0.816518808035771,-0.244009767625511,-1.08378630584619,0.856665020215504,-0.582101186802097,2.00393595783767,1.01992469916914,-0.29897867310128,0.576709960905338,-0.606283216504679,-1.31070615900112,-0.229499571040755,-0.362539568138635,1.40143104613931,-2.50699546877325,0.0529248683325333,0.500278489853623,1.81974502865604,0.926806239020823,-0.557843235893056,0.856537432346029,-0.218177243859176,-0.00518601249893531,0.590207581502329,0.971923156898404,0.390971409643944,-0.0205344296213671,-0.0289606354579056,-0.0385329136240519,0.142698739978794,-0.0881159751394691,0.41299351813516,1.76259399050797,-0.126828791119569,2.04860970815549,0.250512589203097,1.22939986132158,0.643200029298054,-0.269683680303812,-1.84826623652359,0.636502773059584,0.148870806769011,0.727284986493689
0.310750887028132,-0.465568797416475,-0.952631346673243,-0.617483826075379,1.07957382325035,-0.954815597201351,-0.545616421230099,1.34668601662302,-1.17601390584205,1.62148386814599,0.660834874468656,-0.0202527231240322,-1.29849457633877,0.300368265715074,-0.0790346789385048,-0.87804448574476,0.448342482961356,0.681878650238567,1.5568637872512,0.901053591058866,-1.22187812112136,-0.314630511031282,1.40629716816406,0.616383207009134,0.889753209888211,0.215947557742358,-0.0459733294340165,-1.05168809726455,-0.57180926015785,2.09036707439197,0.908490500418859,-0.622967903301878,-1.28717505716138,-0.0201945893751572,-0.418643087645438,0.537102815319848,-0.217191941354561,-0.46342457508281,-1.41390871088803,0.917103467210191,0.5189572481485,0.395614541233237,-0.379959520073029,0.874558963269315,-0.69354614241708,0.890056160346914,-0.958730626307107,-0.426812672178047,-0.198725388089419,1.72623197693062,-0.404047161761577,1.7931581332219,-0.432161922886451,1.70854794388062,1.1295463592024,-0.378706114610935,0.020779979523135,2.07550927370709,-0.932279986459388,-0.49008371745446,2.27658935145571,0.0073633897342026,-0.440754093513065,1.03003358889334,-0.849897764512105,-0.76301168873737,-1.79651705848609,0.783289943161933,-0.699180899610921,0.351119885213337,-0.561280591828623,-0.0635881098364395,0.594640166678477,1.17303883058285,-1.33156888548413,0.61338484600317,-0.253814139247397,2.480676723724,-1.05550310145917,-0.216276216089404,0.188575380892854,1.29982436930701,-1.56894198396969,-0.167227386135783,1.46203884607144,1.02552188440207,-0.540900274098519,-0.607094119020612,0.33036326263748,-1.54558297165258,0.0796822850050388,-0.528198958004957,-0.659780489418759,-1.39912138694797,-0.809775826518445,-1.02820877706464,0.746078203563138,-0.45979909300221,-0.954863561105717,0.0532206091463415
