V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
2.06472851987446,0.465147347415719,-0.166464776513701,-0.557773296658565,-0.592309945999767,1.71210079089304,0.821023782795304,0.131189475690255,1.37220682252717,0.277228212334948,2.0478356941797,-0.125198761932548,0.826936475033895,0.0949710899772978,2.10686040799251,-0.144531176531225,-0.377838676468022,-1.27875809959445,-0.823364292535848,-0.396897116803323,0.65569387859685,0.261414788532779,0.538455617156039,-1.56008236199395,-1.25316972596019,0.726617732795381,1.14633369566685,-0.691640553771631,0.696115782204496,0.726928557447386,-1.39823171039789,0.0130974672152306,-0.967232380034217,-1.18408716464936,0.162442955859736,-2.8005918504771,0.552389930808616,2.37869313943167,0.72315857515942,0.0814020240813518,-1.70222422877256,0.338946062845472,-0.666873543708384,0.234482070675096,-0.375211920583486,-0.99804465314265,-0.720087365748501,-1.16395259087124,-1.18772480758802,-1.02464934006983,-0.50209001382267,-1.51734072894248,0.00893107654387877,1.70294884249573,1.03380754654691,-0.720202555717759,-0.524719623273957,-0.709693437910646,-1.85785415544847,0.752361146524078,-1.10127893278922,-0.842147073433106,2.09212148471585,0.0619375626035699,-2.19745042869601,0.697230289110693,0.194917842964648,-1.07045570498182,1.11311925398234,-0.646479210115403,-0.481823847492762,0.441878507516176,0.415717992978901,-1.42986701333257,0.920710436469039,1.18438700460399,-0.803870154147559,0.520306122567475,0.707685891700354,-0.806593589860923,0.898612611816097,1.28010856600877,-1.74778883811453,0.199494329652102,0.841446552671769,0.281781163477091,-1.06068011154445,0.196080227313354,-1.84589356027767,-0.141762657490666,-0.0952195343769145,0.321543659658478,2.07209113745648,-0.542076177823222,2.76096483297335,1.40276525343371,-0.804728669446304,-0.997530417517718,-0.094485431763691,-0.906668585401481
1.77689404323843,2.13729507425384,0.174566532504428,0.850979367252768,0.956107732131252,-0.549369951754964,1.59806793921666,-0.892352885620105,-0.968338951478116,0.0488065310770575,-1.66573216424251,-0.230719137944133,-0.0551506764958948,-1.04975592479832,-1.5938887382477,-2.4333896134986,-0.661983458916646,0.82009913192688,-1.72190566001043,-0.336719386462238,0.933951595660136,0.314715875460742,0.250964047831469,1.95133464272312,-1.70633479170769,1.85765816387069,0.538156895019147,-0.631322656493666,-0.653490963968057,-0.85021060684896,0.0715584005089769,-1.88399660349707,1.70971657862156,1.33159598769001,-0.252811089974794,-1.46814475924192,1.01619700570798,0.260719359172865,0.957204047034168,0.648983888034707,-0.502985275362634,-0.34987726073671,0.0795967011749311,-0.896909670472901,-1.62132387856188,0.445126706835627,0.134400078909118,-0.513977114951701,1.22485522455415,0.235312690522306,0.0897883909885429,0.0819502935830663,0.715920718954379,0.775296848280892,0.106201908083225,-0.340738742275568,1.25612317488868,2.59151277255393,1.12123555425806,1.55965617059934,1.16172190122622,-0.254998843739463,1.43778647095854,0.81230781897805,0.228611158324157,1.42223256783838,0.185100383786756,1.15405964481348,-0.240287228546702,1.29819233033471,0.925033341777082,0.699388536157362,0.256339584088865,0.243462828562047,0.468043102317116,-1.68359388429267,1.144643084118,-0.582707056111262,1.35180688023598,1.25848015468715,-0.259646745604716,-1.08681163159761,0.710361482123983,1.38899015319957,0.728911045001404,1.44497973107178,-1.66706320294202,1.53766003171981,-1.34376832843648,0.0410536143620211,-0.700723062021096,-0.0229509371090893,-0.727154803603825,-0.127671417703824,-0.531573194961922,0.835424488251893,1.5658583430104,-1.48218135113982,0.477216415395236,-0.923392671914084
-0.90265447971191,0.299922740918478,0.00455864330754225,-0.891796573103979,-0.0540558179535049,1.46288399594765,-1.55355055451966,0.462696903015471,0.912035091564084,-2.23835368980029,-0.0659259160400103,0.580424815580917,-1.18089303657442,1.33132390616103,1.02419330125688,0.686632809923009,-1.19729543861459,-1.44857378016505,-0.246940290003569,-1.44557125959914,-0.0574622473260573,-0.6074569338475,-1.20631415250475,-0.51959575394436,-1.70726702428098,0.068400359550326,-0.783104113764524,0.296165802686023,1.20013861300857,-0.376364664289414,-0.13436239826687,-0.201258795365596,0.502962075934547,0.688216011003769,0.747817766990611,-0.0295995148824722,-1.70840457728752,1.31335446391499,-0.738468681233003,-0.137812132292868,-0.788154431554167,1.12643061292077,1.23395368221592,-0.18927061226787,-0.824872770185395,-2.41504261188119,0.779821285397519,-0.980214705304881,0.825348948151403,1.49004995669726,-0.574689510897132,0.015665524076752,2.1287356482773,-0.589463928557365,1.33308908586148,-0.903465104841662,0.136831035645474,1.58378235872417,-0.63495760812594,-0.156913590132243,-0.563381616673846,-2.03843201787622,-0.611913308662789,0.425269374635736,-1.01688768142424,-1.19917984709762,0.340274259250138,0.705541319518663,-0.733275145164574,2.07736116537566,1.42601677896598,-0.264447248525486,-0.372174800027147,-0.412035710600374,0.311275684553661,0.364522025956134,-1.18009852276474,-2.15023129023562,0.334245639441106,-0.365804308354955,-0.344816333024222,0.538964136915231,-0.0775847073321539,0.259848707427856,1.66332183222966,1.00242204870946,-0.38669151323265,0.655133193184687,-0.691069830870048,1.92952408639789,-0.189830751226962,0.122588273566762,-0.855322180472126,1.07420319312714,0.426045463455824,1.18498150130121,-1.32841158785014,-0.239299386809053,-1.07347416497599,-0.23890708192971
-1.51009986757508,1.11529995585856,-0.545921759630967,1.8296478332927,-0.198268573552516,0.0208532123223274,-0.149331984795467,1.08524776065268,0.714700609907384,0.129989027867682,0.214130722946902,1.05471385224249,0.621608051553113,-0.940033262119401,1.2588961785248,0.123005235235538,0.779858113052157,-1.90037714397689,0.699422296644616,-1.85388470987314,-0.440360634082109,-0.998763534226008,2.44509824590539,-2.10482501946666,-1.01688007028621,-0.743442386359733,0.492761073594512,-0.674906946625434,-0.690444308261577,-1.39270424997871,0.390112517569458,-0.455860548411222,0.803054382638842,0.39825226111966,-0.378156802496257,1.00107769262744,-1.52167504059337,-0.332311921674439,-0.249714493641204,1.16855297154804,-0.812555338654857,1.04870754202482,-0.979803974716971,0.414633386392608,0.543250072860812,0.106554166225776,0.400634500915339,-1.12827267739236,1.29069455078774,-1.74519972121088,-0.28446227516961,-0.820092901480338,-1.58782945574571,-1.61507683521652,-0.783499973092543,0.76231768648871,-1.83648323438561,0.104530087356679,0.660194870825484,-1.71284626725075,-2.9637814007664,0.000311229248754048,-1.0975910859108,0.509632646929242,-1.61304923821023,1.09794295473119,-1.35781897030753,0.199341969783625,0.0491266097320172,-1.27875888411802,-0.569227588589662,-1.55810051422674,-3.05234554245971,-0.221527968735128,0.954526153974758,2.16518106398811,0.499985156303349,-1.27609007982638,1.33233865521241,1.08022942991367,-0.130013567803949,-0.803375626649969,0.81939780267205,-0.0252090482751854,0.783308339980076,-0.0691188462486388,-0.237719780655239,-0.128567771041321,0.426555123543884,-0.568187164210957,0.987861099726205,0.231980170514495,-0.0461637206046813,0.710215531018186,0.591883115682596,-0.779479336638338,0.232396537298471,-0.245546126254764,0.889384587490967,0.953633059817473
0.547080399327552,0.21047978566301,-0.214004955337079,0.805994436330792,-0.764197116481623,-0.110976784843042,1.1328313594171,0.538454871793289,-0.128228705525136,1.60257078305142,-2.5366864816303,-0.0262991546651329,1.13665467711048,0.0662392004578668,-0.343741396100301,0.0919300692868394,-1.52841053784667,0.913866737740932,1.82581128487686,-0.524286192965696,-0.508482664526765,-0.0702283052784977,-1.75024020264352,-0.610897964611198,0.509481244844416,-0.359483480388565,0.496991712531809,0.644732832297835,1.13097804622145,1.07331264328142,-0.886027322434358,1.20948137872829,0.532566416360945,0.779149615750257,0.471390679066646,0.292844518851895,-0.601235919525897,-0.86381698271389,-0.112563327824685,-0.941876765261135,-0.32533488867924,-1.15224689427921,1.54093206479095,-0.253572808632309,0.842890694418695,0.49773635689852,0.173221308127618,0.666375029376646,-1.3787281250236,1.54815124788507,1.66135454403306,0.137784926492907,2.42034899817358,0.0971662173487982,0.488565162423487,0.436393332256943,0.457420768675456,-0.534522638304261,-2.37229433744286,0.372783792855707,-0.676606302903583,1.77856987107448,0.327192818232664,-0.671209404952897,-1.73629494895544,0.738727661588924,0.461259175504497,-0.160025241697085,0.176830967019191,1.22469698601164,1.26229374970291,-0.665077679430366,1.70975428025802,1.70839825972331,0.0461360067395927,0.882146837801857,0.758681537401997,-0.696999653177646,0.27546614550866,-0.274408941482916,0.619822279371197,0.104631448274649,-0.525523067301239,-1.54282336457532,0.540115898499541,0.446313948655187,-0.970519987981641,0.908500536178175,-0.0829291687769215,-0.302137980440678,1.31711048067663,0.343171104037114,0.841689689280127,-1.14316372546962,0.343845959896411,-1.4052513261043,-0.675568773035793,0.271015554288518,-1.03043996684459,-1.9500290958355
0.452207416814664,1.56393250872727,0.654101588565735,-0.332619717321688,-1.23442418440649,-1.05877147689301,1.35718149130827,2.18821909662638,-0.435048315642792,0.855946815919957,-0.816747803817724,0.15093146459565,2.19373972686852,0.963464798175801,0.372504452444635,-0.381934553359982,0.280750487902398,0.596196015672583,1.80832884498143,0.658748581759026,0.696243602886567,1.04655012545312,-0.158220162804614,0.489314121644507,2.52051340186228,-1.07110952181214,0.528579880042715,-0.326288907205356,-0.725872571923978,1.21093043167312,1.10830577658166,0.487988177278446,2.05040025902362,-0.3443808882952,0.549785641726125,2.26942528392069,0.255359449294554,-0.556681006690771,-0.192346782780029,1.53631962446546,-0.680975629829582,0.528453195337627,1.74770948845245,0.217428777320161,-1.52455273124953,2.15120739003728,0.514899380293405,0.187311252135552,-0.733593752045111,1.01155365182338,-1.10597037735228,-0.295291513245023,-0.445372702972706,-1.24135735683265,0.352741024526014,-1.49491751373702,-0.312512214574189,-0.00533926587980568,0.755339183012032,0.470653360611171,0.390286050752642,-0.809256054240051,1.19943202423391,-0.978941994440615,-1.11812111854645,0.265494585368086,-0.271444097321918,-0.377569440493477,-0.0289728452955313,-0.545021535465652,2.53311491015581,0.291087183510801,0.293537930833612,0.215002109913433,0.114839434981217,0.0562564303439629,0.373272816733508,-1.79964841170444,-1.25848698817787,-2.37410675523955,-0.242124444336094,1.24673993229803,-0.999768649539118,1.949319197451,-0.198586824878544,0.84631545842378,-1.20497105562609,0.119928257163403,-0.614801179590134,0.693227711431005,0.235328171720162,0.525730661208994,0.77306249977997,-0.743177364121403,0.290933610427893,1.65166667763024,0.378892318278554,0.694352496658784,-0.547046900731925,-0.60933033009355
1.81036251935801,2.71801460866445,-0.898027450294134,0.177299707515965,0.466184335758813,0.843202138688302,1.78881211177385,-0.152583208184811,-2.10458362364729,-0.654338462924399,-0.9998618617769,1.58247204600521,0.954256045159506,1.16317236597394,-0.749492173367667,0.819638803346322,1.71796287339615,-0.136127389324392,-2.1810138404371,-0.81273412435266,0.2674987446694,1.74678902728417,-1.22604527596204,0.744158580930758,0.717567618072197,-0.0682845777475149,3.27115090046498,-1.12629155612955,0.868766535727494,-0.282019921270912,-0.907860679062931,0.597620557751807,-0.453021010288964,-1.94001491866882,1.88369131296815,0.317342721223294,-0.87825048580199,0.927972282046359,-0.975914845517218,-1.35727142413761,2.43254406734255,-0.0805038820695396,-0.0307831753907882,-0.291848673173858,0.321849237534684,-1.51341862780247,1.43493276461968,0.0582318737525822,-1.5335978431653,2.28248668459829,-1.15340350453602,1.22307777600593,1.57592756828373,-0.7585092231039,0.00879340705523651,2.54550158189647,-0.434832065107854,-0.3995320375634,0.201241710775516,0.145887041591867,-0.0768383190646393,-0.670463700595445,0.808255556913023,0.144133154881305,-0.507512921327612,-0.911105218682816,-0.465355231059969,1.61119408498873,1.65112127437854,-0.74886883897809,0.206747813235212,-0.149638040772342,-1.56809743440559,0.303461764615171,0.825873875440586,-0.428355584578833,-0.269328533192844,-0.827342796775717,-1.42647753568753,-0.602812186955926,-0.706075813326018,-1.01495849495853,-0.91603461369197,-0.346639291653986,-0.782831103056926,-0.550855946380143,0.00604902820493288,-0.735765793143786,-0.766815430390502,0.0496502372971444,-1.20624054649717,0.626635115546469,1.45624625455768,1.23150893348086,-0.210685276372702,-0.707843532870976,-1.31032329735275,-0.374789453114941,-0.0426642594768398,0.876626455567811
-0.427450589642504,-1.48483727572926,0.479461392893758,0.957361347202026,0.516270843649067,0.614135750219421,-0.2019320621536,-0.0759603056685166,-0.222832253830831,0.630158576825871,-2.00411280153326,-0.950777456145337,-0.700176858651424,-0.729400537216074,0.55366324995302,1.34014635034444,-0.717448778548145,1.00617146575545,0.136057891174018,0.338154059491823,-0.0650556009005819,0.887070749999787,-0.276382815283733,-0.394729279641271,-0.47810151310236,0.303774114125089,0.457158592268237,-0.997606806316724,-1.81832861474968,-0.400576703631238,0.0311644289778878,-0.574917834856316,0.630870503648067,0.56062875637294,-0.488294359234106,0.842358182564289,-1.0484206516712,1.83842803711513,-0.119071068571196,-0.505916236628913,0.909389277390519,3.02999613940278,0.391171995910901,0.0919487380387682,-0.365022709915615,-2.2253049050009,0.752146025940868,0.160002893683527,-0.644239267737506,-1.00332188184805,-0.416846064574164,-0.490798188698436,-0.585105872976368,1.29253775887276,-0.248705654875889,0.627672348157779,-0.41367567771936,0.713402819933082,-1.54252501131365,1.70881447652274,0.86512016295978,-2.16124366246796,-0.73316993149721,0.0883174879871326,-0.631693209867777,-1.36471793994002,0.966499079887835,1.39113221202736,-0.303885549446942,0.266265876848856,-0.374910300332318,0.908031607238619,0.949253999113924,-1.25241948658895,-2.25761125312073,-0.261271716307295,-0.703727655989842,0.322726354502157,0.382959390323791,-0.846319554086108,1.57967885373228,0.339682419920238,0.346902948205331,-0.687683716235565,1.57030964558924,-1.62954321146032,1.1371760024558,0.286167520424876,0.314339782770767,1.58004668049413,-0.497921429309962,0.478794598101292,0.849621727712961,0.059856943257624,-1.18776249807236,-0.653038134372509,2.38645960486665,-1.29008144923104,1.51884504248858,-0.34733107124597
-0.442495624377868,0.222621751236208,-0.292660540935881,-0.682241261883957,-0.36581968312992,-0.83406483154158,-0.357875896907859,0.715795728903279,-0.646336446503046,-0.930236095109659,-0.699575970290971,1.26300613367675,-1.56551607983216,0.879978790885719,0.978570540811765,0.901351434781317,1.05114155818434,0.817934511592879,-1.20103583001172,1.37393614649659,-0.995207264639062,-0.350011391539643,0.0832257468606214,-0.326113112723099,0.0800102505576596,-1.56522738629258,-1.08922968719884,0.231793938307047,-0.541363734268604,-1.51853899185998,-0.25450349521426,-1.36110976067766,-0.742769667920545,-0.19521904504076,-0.12333241829728,0.299862375409612,-1.62721537376466,-0.399965443906335,-2.30441047152317,-0.00401910307433376,-0.533226200026042,0.58766002008799,-1.20882875608464,-0.220126101585866,-0.212825853584156,0.176756294298416,1.43431471598298,-0.36186139656111,-1.74839475149964,0.502622305214387,-1.38211346612413,0.899902381255263,-0.624396188446246,-0.135638421487359,-0.804435324839324,-1.20017891304402,-2.22353915216795,1.83909068694806,0.74705265861383,-0.25549536064002,2.58651635762113,-0.0205222348249149,0.507563872691466,-1.09906634407049,0.245646448636917,-2.43134404011271,1.32240997159836,0.677841790011596,-1.67379411450956,2.57770053585636,0.180673111712466,1.08070308812393,1.65581613461517,1.20050073112173,0.351186744509315,-1.11346335797971,0.625492564270385,-0.0593693894279478,-1.15069680200806,1.39031418863023,1.05447883242254,-0.829528424193588,0.315793229297792,0.725068455300466,-0.755090335893677,-1.00950895069636,1.22297639251874,1.16282836501919,0.32392487409597,-1.02757179277276,1.04764302797209,0.24342654037364,-0.177374562201626,1.36079192773743,1.66532324088718,-1.84560267054243,1.48269891773648,0.572941221540953,-0.693115016515018,0.44975572556213
-0.368568278588284,1.03012091873537,0.264598849266354,1.33153757560601,0.523658704549121,1.17182871789027,-1.46648385450101,0.735253447349891,1.62856825140813,0.262790112612923,0.701444873409116,-1.47130294583423,0.522001786819835,0.752687838009528,-0.0364095810993708,0.871540594247229,-1.24372914627697,-1.15658745633815,0.254265212000348,1.21166979891125,-0.683335308657077,-1.21904195727062,-0.397154279474716,0.874539119027023,-0.491992069364465,-1.25621911378831,0.152153450249387,-0.45271328581097,-1.21582367543508,-2.47018256579338,0.534280878114754,0.370235746492439,-0.608914525279415,-2.42237916252551,0.86059919615401,-1.24389345501178,0.149736489382574,-0.0424194502196139,-0.45051904501867,0.208331427647899,-1.35018519584688,-0.0236276837024822,0.200917865169245,1.13181897658675,-2.1476000644084,1.00627467308915,0.725636345305064,1.64550205959089,-1.30168953782006,0.35462005443139,-0.700019971953804,-0.180565962790071,-0.89427555706422,1.86444808593079,1.13362223599665,1.08491007015981,1.19408107695788,-0.0215196116590034,-0.209092041187322,0.951563353401225,0.268642025769263,-0.305208632400605,-0.469709327740649,0.331417788067678,0.4038327921319,0.65283309529246,0.365061532622617,-1.94375376674135,0.380704525733248,0.0367590152313009,0.228360337691106,0.339222533020321,0.373897106798427,0.773110743396847,-0.31827346358155,-0.156039280219786,0.0617048466056971,-0.852960541344262,-0.743836321424245,0.462890900703482,-0.286818969901669,1.51507542471548,-1.38760831682647,0.365533882044021,-1.79063287211208,0.619443839064748,0.124995410223115,-0.479343825264483,0.0433396895435439,0.0308346199807573,-2.30750627945428,-0.829401931340196,-0.265344324919385,0.312590675575001,-0.115944350492447,-0.100019103910144,0.406938394186121,1.55424247762023,1.44528304235155,-1.62895328173424
