V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-1.56924439268231,-0.42292088328739,-0.202274532345784,0.129754174112128,-1.03176132123229,-0.542002675616826,0.71741423488083,-1.05281803967396,0.314779888568271,-0.617269278092325,1.06018081732883,0.528473737122847,-0.82812667187952,0.934648172583044,1.27775871784697,1.19217717916037,0.573668485710188,-1.93798334207793,-0.881157778939195,-1.95969252857747,-0.121428978524789,0.95995946353014,0.114577351454743,-0.996666435956505,-2.29486010929801,-2.19810301985414,0.757472706930462,-0.31606234355399,0.16462219612347,-0.469394751120488,-0.763086877463057,1.19920324206863,0.0261828949640051,1.34877835176431,-0.0114221468196554,1.22974594601301,1.14142460205485,-1.98993421191521,-0.168979242364432,-1.07009093745566,-0.86078039009945,-0.130009458075772,-0.3172457175782,-0.451078233397882,0.164510052112491,1.4919828445117,0.397022663410566,1.74734136403724,0.537566842880165,-0.769758522533582,-0.080824369683389,-0.174816228611675,-0.113552009386961,-0.326322587365249,1.31240231818746,-0.601679203583698,-0.279179798365491,0.115542976148957,1.5379910930064,-0.0635216117795303,0.416884518391246,-0.440404945852282,0.360223824033146,0.876186257126831,-1.37024827240052,0.737389065341727,-0.577771349055667,-0.220965952254795,0.0996590178232363,-0.313054659560942,0.714944778708365,-1.22998416959997,0.250395794090857,1.95128671503547,0.194840940717881,2.15211789325358,0.252322528479433,0.0791329593577363,0.405573032109441,0.869110447438884,1.04940985053057,1.26038317606391,0.882499119632257,-0.972781662176799,-1.19867832351916,0.934349493416209,-1.9491009705592,1.72903902329588,0.173804826439366,1.35438133970786,0.731419287635899,-1.17502469836796,-2.55316857730995,-2.04943523517929,-0.284561884061322,1.10756257710106,0.535980567694824,-0.224937800776562,-0.861400144169445,-0.790423894187628
-1.48915652617628,-0.162461904346816,0.808441791166442,-0.861838087373884,-1.50380741915106,1.50869565509157,-0.675794389491554,-0.335357647396914,0.523264912298457,-2.07600932410502,-1.02686158996769,-0.623594039450671,0.901403858524468,0.460084503685852,0.00410396400262505,0.122612509008023,-1.24308773979848,-0.750597390434324,0.308589085086843,0.35343297067151,0.794274904863552,-0.333187053977224,-0.702406458369598,0.538033485410907,0.646301793915923,-1.3276849341879,0.238108060876924,-1.34065544063246,-1.01928385503368,1.98859772471176,-1.56613397439435,0.956356627118465,-0.202917630252022,2.54368107051214,-0.345761708652038,-0.285049582443291,-0.683511986725861,-1.38126299526412,2.34841186555506,0.212475531854678,-0.684167605071404,-1.00702686714054,-1.08807607381359,0.0943979512880344,-1.33056435251159,0.594474357057514,0.227318443295918,0.905741313811531,-0.699414454009677,0.763642532258517,-0.652751644336639,1.35640455805338,-0.051121506146812,-0.965261669479368,-0.701108761028536,-0.0525082640849497,0.37895458063247,0.407340501274411,-0.246582909746961,-0.692177099978029,-0.34220006582361,-0.691546760047823,0.608448791174172,0.576133078850772,2.60751197485248,0.350265183496495,1.40395207789143,-1.4403182201902,-0.160958241298394,-0.717368153592606,-1.95259995184734,0.3715685471358,-0.50875057341761,-0.399280344050546,0.18181251666356,0.628953943872019,0.415527960647768,0.916518789022983,-0.146649031311032,0.0501605418963637,-0.516275964079102,0.601034726731912,1.1767123787623,0.329115036720185,-0.775280556360641,0.789343170494112,1.02861447772664,0.0395428365696168,-1.1179925973546,1.32836359639023,0.327970310435865,1.29053891691094,-1.52717213335782,1.08977542822991,-1.32588682333766,-1.80106478903614,-0.625242010942491,1.24993604117607,1.03159657098739,0.508924273666623
-1.22610117689801,-1.06789422211255,0.226717558970795,0.322758456897227,0.0827909000697587,1.63698659900444,-0.66102612723328,0.653916647741145,-0.111095109260785,-2.02557453670806,0.0271192833701049,-2.61400827638862,0.00868816224765466,1.65896190354084,0.263401637197887,0.256276067477959,0.988172403321942,1.84092491736145,-1.96589039888144,-1.1485281662759,1.21012983551403,-0.286772621982582,0.862649094462266,1.61587847614808,1.46154493818289,-0.770012261726999,-0.988138116027512,1.31180162705307,0.975628377418606,0.198971653407384,-0.118191064603791,-0.0637340228370398,0.0952264209045859,-1.33805055575706,-0.0698537795842477,-0.935775368275301,1.14866021336559,0.722719860145842,1.95738377851682,2.59836911789714,-0.553601131285245,-0.411657030850047,-0.13756499520524,-0.103640428130939,-0.481364389720637,-0.211518408158766,-0.250331184860868,-1.38556278909807,1.72278308405718,-1.52751244789318,-1.14433690172506,-0.851844160828015,0.108903131284806,-0.625904349131177,2.69331496834974,1.51665010214044,1.97161278787302,-1.11913035660749,-0.671253827976308,2.42236785356579,-0.304832786043367,-0.634510610889779,1.48604710082053,-1.01052416874792,-1.26924635590653,1.13655576395784,0.370659253463328,0.471410451412507,1.26567683482032,-0.726731082776778,-1.49391447959346,-1.34993526998903,0.76799605837821,0.839421230430769,0.559196342511508,-0.546377319503478,0.764337164516111,-0.163826403593384,-0.920778400133037,0.709135105637279,-0.377103613548237,-1.21118817996597,-0.677115785969659,0.582196270476808,1.68017337544022,0.0434352090629234,0.19992307630501,-0.252503330387923,0.360487533410797,-1.18010759526133,0.194045677008672,-0.0855213274156189,-1.26099694631218,1.84327550625664,-0.140019267606422,1.42452856833228,0.0400829102682146,-0.281213367522243,-0.351102901574233,0.070519694449041
-0.107037283795471,-0.157109568252662,-0.854172531850229,1.26622432187677,-1.23027045098531,1.84267553624691,0.32659070306052,0.384570795790774,0.433542481604376,-0.384384026143382,-0.383259157381748,-0.0110907320374802,0.502904370680734,0.856134802389189,1.71777051676141,0.801724478228121,-0.985929034311697,0.491040849197637,1.38820264685718,-0.733503889191337,-1.2947373908026,-0.449125921193509,-1.14880897632692,0.667646164375406,-0.0357181367870566,0.452307477201453,-1.46919441132855,-1.02788129254549,-1.32668890813411,-0.26885075732294,1.21762677754691,-1.59925695978338,0.451523939823087,-0.521885431648249,-2.07333564274741,-0.202785988933314,1.29072726565695,-0.320756518808403,0.395738462580866,-0.875137137519336,0.577040916073609,-0.774493259664296,-0.382355090982753,-0.861819367266186,0.985527181761159,0.675250263001168,1.01305231914543,0.311808755946338,1.62860271379673,-0.881254688508899,0.586703067002438,-0.0452464636854875,0.557319861860188,-0.192079902919194,0.55165580989319,0.130884868908912,-1.93067901096094,0.0812615225717074,-0.00772692716558167,0.806299947721945,-0.0222002856873714,2.48862322859888,0.471663611299141,0.845824634735401,-1.7419901104724,-0.426514967808476,0.983392348670671,1.00377918765416,0.719655791783588,-0.363871259875191,-0.417809176070494,-2.41569280457838,1.6541742538308,-0.725510237071391,-0.0769193922441344,-0.344548824239568,-0.761505706619941,-0.142010079711069,-0.673614248315001,0.809702199614,-0.792132303459012,0.207567353277267,-0.617840989543709,-1.43919511410496,-0.309497014590284,-1.84606937994748,-0.530991364667039,1.66290024609346,0.540759077840426,0.0610362310222658,0.925445707480966,1.03555635066041,-1.07911213687212,-0.504135836662479,-0.0130930978659169,-0.165309661491991,1.12486604960223,0.960576659584549,-0.251014672416543,-1.64821164997232
-0.864353112707737,-1.26005431979895,-0.774539655717413,0.501283002392012,-1.63294774680131,0.630634853552774,-0.70319548289352,1.13437965096783,1.87075244237141,-0.191744866321906,0.907971829307564,-0.027114850717,-0.55794777011148,0.576087124955362,-0.461814003968075,-2.36281866511857,0.89287659155669,0.0435629666256694,0.823588226662772,0.535260651767106,0.329910763324087,-0.995458517904651,-0.737889038488068,-0.220147160354747,1.41998005001101,0.407608190053865,-0.993991782611292,-0.146710830792411,0.175266050138976,0.0961954344229962,1.18495073551722,-1.13974916387853,1.09928992575007,0.20128048500939,0.494640089866782,0.0325684508327899,2.34607285329941,0.546728481403508,0.628778015678326,1.40789939023734,-1.43073715242232,-1.47318791738503,0.125898484968209,0.732873550511483,-0.229578362207584,0.222947941203056,-0.10427239332503,-0.0720044298939669,0.225248539278949,-0.35574801785218,-0.911542023322211,-0.195642726904208,0.247585806869064,-0.650469088230452,0.130261510695083,0.801301742632882,-1.55861813739783,0.0394719727022879,-0.147469084511265,1.14369022040463,0.463374897908035,-1.34845458418184,-0.194812542327399,-0.932615578353371,-0.216101486220703,-1.04370287576066,2.72083537069064,-0.115391297010721,2.03161287251435,0.353460775755533,1.55233334546689,0.00691492512194116,1.78557129580571,-0.0677025177452865,-2.14450890882357,-1.46481475417419,0.119920318976283,-1.605049666778,-0.338492971480416,-0.29369454506603,1.48008735552494,0.0526771158491945,-1.17527056496697,-0.331814558231667,1.40129032111858,1.08425064156297,-0.259101361265073,0.0324013947215754,0.954093049154986,-1.09418713389594,-0.200975266838804,-0.130201151141591,2.09689668289478,1.01870723176048,1.9300494574668,0.0351955625090822,1.56249397114615,-1.08478613425007,0.00881051956226651,0.864054304640553
-0.420684125160388,0.406300498932178,-0.0948443553489314,1.03574583970403,0.267167272983391,0.574236543474623,-0.264158913778444,-2.46307666435565,-0.590855411993479,-0.399858010975085,-0.230999744607111,0.18868219624992,-1.17420935730386,-0.480116101108382,-0.188323061016849,1.40833000226955,-0.530622215462191,-1.45796593253282,-1.70658268355996,-0.183034592764207,0.848400337125639,0.152021253984971,-0.511518449153725,-1.21842750386604,0.282577549834227,-0.880388392117731,0.0749093518635049,-1.45753120200009,0.701850077815467,1.10762436938384,-0.398822032122367,0.449893742325159,0.816381798966352,1.63997739673154,-1.31812258299352,-1.74006623687894,-0.640078212908114,-1.82983678785592,0.63885855365471,1.67643150518593,-0.416524843641425,-0.397155869312907,0.106213445225921,0.52088683208194,1.86808701301265,-0.315138471912869,0.649752901625471,0.70634788079968,0.37946950398209,1.02775759890654,0.571777656037891,0.93670421202836,-1.14910951914389,1.74626042185054,-0.770038050366319,0.796487417999467,0.58078437911767,0.391368624559757,-1.46159574826906,0.316452503483519,1.24183112148677,1.80946290657833,0.157334773481973,1.68720992154605,-1.12453059130458,0.950838412358038,0.0625093224460156,-0.812174954726212,0.125108194027214,-1.09167476484879,-0.987923366380981,0.808849867625337,-0.868133824375962,1.87121882327605,1.73235583006173,0.694126658169516,-0.509752966521643,0.188164114507262,0.830440945740781,-0.757060742798373,0.065958626099705,0.569217791313188,0.375543432708666,3.10914938205097,1.12094474087817,0.193952381937971,0.703975412773283,1.07031274317123,-0.996578446172202,0.893980138043557,0.189048624652367,2.06278707971137,-2.07546469774665,0.15731351719146,2.42841462035059,2.01625187887031,-0.75107818679349,-0.808454190056383,0.560726071724519,0.229986539750081
0.272090611785238,0.382277293381824,-0.215073776320601,2.1578710047012,-0.41598568581613,0.851842667693595,-0.296560219170088,-0.784517930084952,1.49724546076524,0.537928698959758,-0.420931413534668,-2.12985433252213,0.0543056919029034,1.70644342352891,-0.244739530473701,1.50863228014809,-1.12013139888319,0.399938770314239,-1.86626780712717,0.0683813638857762,2.03253651813404,-1.24490312725677,0.634426093838636,0.938201692599195,-0.0751657336840914,1.32389767541171,-2.84214157641227,0.632419283015008,0.0920768099332293,1.03365861518226,1.51940020928897,-1.70593846992355,-0.575160902263734,-2.02462710326372,-0.218166624777827,0.207269140929022,-0.626470073754103,0.2916244787735,1.13437736201977,-0.376608436092168,0.285690652939034,0.816453403461354,-1.16419788714548,-0.858435657391926,-1.23571274765132,-0.0441108938396325,-0.090629431066502,-0.690938723361886,0.22420734287318,-0.969571309072377,0.199226113164918,-1.2125330117772,-3.02695380288675,-0.299217801650141,-1.11510621492844,1.74137948832695,-1.20004931669141,0.344401121002357,-1.85651672319717,-0.329920886822119,-0.264843158595852,-0.413378479883104,1.67340941234059,-2.08380536065956,0.104958758600223,0.292196427916592,-0.567442421742916,-0.0600615383931782,-0.2063771185855,-0.632705405154147,0.359426015944026,-0.485980218138113,-0.788650535825845,0.420240584167437,0.396652282637686,0.236009943169891,0.0364380419488597,-0.124573432070053,0.129838166060175,0.0816172175221884,-0.337864842279171,1.93387711858808,0.00328534799845736,0.125456790295762,-1.8520224142524,-0.228454165392441,0.514717508039781,-1.39339886669892,1.14531944959074,1.43131583287558,0.0422965864026571,0.488446681801642,-0.543230909637808,0.57300336596118,-0.203976786648092,-0.27634268506603,0.998710422746278,0.254107922653563,-0.138541141559631,-0.0760045816056918
-0.309411828797345,-0.678409794427136,1.20645031480399,2.79574871294018,-1.61652463796585,-0.746799790325502,0.320289923207009,-0.818869740671584,-0.943556467161598,0.914917194111871,-1.32535918908956,-0.395656225535412,-0.0665187272129821,1.02726752126344,0.222694358580993,0.21146155215621,0.0813499554282985,-0.585873024844832,0.317175062549239,-0.623495368568585,2.60442202318558,0.374114511748641,-1.62613135972698,-0.777526232213003,-0.273896113091771,0.353360703755246,-0.668691754410838,-1.08107737444387,1.01643951853738,-1.08183827135772,-0.572725740932045,-1.89149909082963,1.30876314291086,-2.07138184081972,1.17094290636542,-0.983048234705043,-1.17878354646821,2.05506652982694,-0.368033893899084,-0.930661844199079,-1.66321498235576,-1.14016878947333,0.97818756092009,-0.0771146590250046,0.344472063779382,0.0128197593504152,1.43443839864752,-0.122193531811538,1.20243339412189,1.01827936864467,-1.29510122427474,-0.584968249083687,-0.341632516726672,-0.229469080047651,-2.11414710348367,0.170374147095318,0.632652033134326,2.35841549352735,-0.146314028678781,-0.665799149564241,-0.139267312340273,0.897001966663195,0.469288133085473,0.462822136504415,0.372595183843028,-2.34058199961897,-1.92799641008944,-0.385293056266256,0.219939806779384,2.18581800066114,-0.0558482560747645,0.93438507658907,0.608096988955686,0.0732164043918583,0.149891005587687,1.73282106392976,-0.161191410658902,-0.293250751947595,1.66824710619924,-0.312784191278134,0.756651428235075,0.13094967446895,0.41037024676173,0.0840310427173811,1.18149236376487,0.687620336750366,-0.641707367886842,-0.201274574855089,-0.937338311668318,0.093184926456507,-0.468514510124548,0.108123765694669,-0.646278352872245,1.34873402449637,-1.13318310758027,0.371957864983068,2.10466507739555,-0.425026050314692,1.00023736853715,-1.5683819350401
-2.35221259676953,0.668777669107399,0.206033383626659,0.531694732805713,-0.408604067307324,-0.902783090470521,-0.560815384738231,-0.623271971943405,-2.99053915118408,-0.406061985345213,1.16282871060969,1.1545488407077,-1.41188276250098,0.275887389051272,0.408022180883808,-0.870612376494171,-0.986536878997401,0.348094401783191,-1.18873098315479,-0.272497334841188,-2.01382988682591,-0.550733886511805,-0.490950513351262,-1.07110880133167,1.81953370320077,-1.9135938210652,1.60690426291407,0.518382811199508,0.0588861383831235,-0.048310923632531,-0.42193723935278,-0.991147923986694,2.01239696775109,-0.203778308462032,-1.00160339989788,1.72517640425941,-1.2908421495512,0.929551108433089,0.360599955544092,-0.975186297138663,1.29539291046642,-0.387166672086221,-2.47126675003502,1.4994896994279,-0.693499455205032,-0.376743612496997,1.94123494275761,1.40503256462547,-0.943521459665602,0.618672739151657,0.810674850792352,1.1402388964442,-0.82719967900203,0.664605409625178,1.0759982926405,-0.906024140251226,-1.56237212950659,0.429212868847785,1.80663443458661,0.442460448558383,0.500985256767652,-0.102710842835608,-0.930440859026468,0.637702603056844,-0.551310101856274,0.519299405352382,0.415351955381626,0.783500854816603,-1.26151399973059,-0.82228177315397,-0.0955935411434834,0.601485534975426,-0.19097653302066,-0.724493838656941,0.395843094628889,1.03952814474762,1.03495868487677,1.29500084044545,-0.0638096026277773,-0.293351274410469,-2.53020313511377,1.15956543116216,0.0737837217184159,0.724843323233607,0.227079723916257,-0.19799837911301,0.445546672420878,-0.952716152855656,0.0305445031538518,-0.77596717429358,-0.187044207334866,-0.675044336860236,-0.672717053547314,1.69338007254309,-0.28799387631355,0.563923997781458,-0.544664489913036,-0.390199071047553,-2.01063282263977,-0.314805529719525
1.08070036665601,1.4553358858516,-0.447275381582741,-0.323253594833859,-0.250106799548773,0.811231001809702,0.621553119293087,1.22111096570027,0.418467705177161,-1.19742270377475,0.202546362535776,-0.723152598601662,-0.519139535349611,0.929975342034478,0.135710587236396,-0.125340794368259,-0.288902484694843,1.26052241042698,0.466559847578824,0.196939295077365,1.15150648700908,-0.0243092646834687,1.11658045829986,-1.84537288059116,-0.83044116106855,-0.696939389437188,-0.0925393707541224,0.840701631158392,0.740617665975142,0.878675036932746,-0.550024294447953,-0.2520747941677,-0.927705285527199,0.201134371890115,-0.917574048905994,-0.204191131469049,0.591706160903629,-0.976629383536666,0.101354015279306,1.20289995177228,0.392555155001098,0.635810289293729,0.471466605782502,0.421350560188427,-1.07440622881297,-0.312365871704932,1.17301676898366,-0.0699253117775124,-0.300337693254817,0.793569139514918,0.582942205048933,0.400005638453029,0.663246791553195,-0.666545268373776,0.857157399457879,1.95739879586007,-1.1967866368082,0.910214183552809,0.32211768096194,-1.21827256658955,3.1359510121827,1.97867115745179,1.32586901963215,1.01943978309335,-1.23006795186524,0.389407072382232,1.15384751629304,-0.819415262531812,-0.587158061216633,0.418806157872228,-1.19792698223362,-0.80321308236124,0.387353903962779,0.472333142610928,1.5788622988967,1.61292203771768,-0.351849608862706,1.79080262267747,0.809448181437595,1.03503551200781,0.0205088454954202,-0.135279076100803,0.636042079277606,-0.794074115776792,-1.06794752508238,-1.465636323731,0.559019415980887,-0.628084453133887,0.618912140030112,-0.407509122053809,-2.3831080662142,0.879074355147894,-0.0697866429528861,-0.0916706076731803,0.545885668664203,0.108551511910846,-0.238808448939672,0.118205036116887,1.27720231367114,-0.0938383802963085
